1 roll,1 pitch,2 roll,2 pitch,3 roll,3 pitch,4 roll,4 pitch,5 roll,5 pitch,result
-44.02,19.75,18.64,30.16,149.12,3.6,140.52,26.61,131.51,31.6,you
-43.89,19.75,18.59,29.89,149.07,3.5,140.42,26.42,131.48,31.42,you
-43.82,19.75,18.79,29.61,148.99,3.31,140.37,26.21,131.46,31.19,you
-43.73,19.7,18.6,29.55,148.89,3.28,140.32,26.15,131.39,31.08,you
-43.76,19.77,18.22,29.88,148.99,3.38,140.49,26.31,131.49,31.07,you
-43.84,19.85,18.33,30.0,148.85,3.49,140.45,26.39,131.45,30.98,you
-43.94,19.76,17.96,30.07,148.9,3.61,140.33,26.5,131.38,31.03,you
-44.05,19.83,17.81,30.13,148.93,3.63,140.36,26.38,131.37,30.99,you
-44.26,19.78,17.63,30.13,149.16,3.71,140.4,26.31,131.38,30.92,you
-44.21,19.83,18.25,30.13,149.17,3.73,140.32,26.35,131.35,30.95,you
-44.15,19.85,18.37,30.13,149.12,3.78,140.41,26.39,131.42,31.1,you
-44.1,19.7,18.43,29.92,149.13,3.8,140.41,26.46,131.51,31.18,you
-44.02,19.6,18.46,29.77,149.04,3.64,140.46,26.5,131.56,31.2,you
-44.01,19.54,18.88,29.66,148.91,3.66,140.47,26.78,131.57,31.49,you
-44.0,19.48,18.65,29.63,148.82,3.66,140.45,27.03,131.61,31.75,you
-43.85,19.59,18.45,29.78,148.69,3.62,140.4,26.91,131.56,31.61,you
-43.79,19.68,18.5,29.99,148.68,3.72,140.43,26.96,131.59,31.79,you
-43.86,19.8,18.25,30.13,148.67,3.88,140.46,27.2,131.61,31.97,you
-43.67,19.97,18.41,30.28,148.47,3.89,140.42,27.18,131.61,31.96,you
-43.67,19.93,18.71,30.04,148.43,3.86,140.33,27.17,131.52,32.02,you
-43.67,19.94,18.7,29.97,148.48,3.8,140.43,26.97,131.65,31.95,you
-43.67,19.87,18.89,29.85,148.47,3.76,140.54,27.08,131.75,32.08,you
-43.57,19.9,18.77,29.66,148.19,3.65,140.41,27.08,131.6,32.11,you
-43.58,19.77,18.18,29.61,148.29,3.64,140.5,27.08,131.59,32.09,you
-43.56,19.75,18.39,29.58,148.34,3.6,140.53,27.17,131.6,32.11,you
-43.38,19.87,18.1,29.87,148.28,3.7,140.43,27.19,131.52,32.09,you
-43.38,19.94,18.31,30.04,148.16,3.79,140.33,27.29,131.41,32.21,you
-43.44,19.97,18.16,30.06,148.2,3.87,140.39,27.28,131.45,32.2,you
-43.55,20.06,17.77,30.18,148.34,3.87,140.33,27.1,131.4,31.97,you
-43.65,20.21,17.52,30.3,148.53,3.89,140.38,26.87,131.45,31.81,you
-43.66,20.22,17.77,30.17,148.64,3.96,140.4,26.78,131.46,31.73,you
-43.58,20.21,17.8,30.03,148.57,3.83,140.24,26.61,131.36,31.6,you
-43.65,20.3,17.62,30.08,148.75,3.7,140.26,26.27,131.37,31.25,you
-43.7,20.33,17.65,29.86,148.83,3.62,140.26,26.08,131.34,31.08,you
-43.81,20.34,17.76,29.93,148.92,3.62,140.25,25.86,131.31,30.81,you
-43.74,20.39,18.06,29.83,148.47,3.53,140.08,25.7,131.18,30.71,you
-43.85,20.27,17.51,29.86,148.67,3.66,139.99,25.55,131.14,30.69,you
-44.07,20.27,17.4,29.84,148.92,3.57,139.98,25.16,131.11,30.33,you
-44.04,20.13,17.77,29.77,149.12,3.54,139.96,25.01,131.06,30.15,you
-44.07,20.02,17.68,29.93,149.28,3.58,140.05,25.13,131.07,30.12,you
-43.92,20.0,17.8,29.87,149.13,3.61,140.12,25.25,131.21,30.15,you
-43.73,19.88,18.17,29.77,148.93,3.54,140.12,25.15,131.18,30.04,you
-43.68,19.68,18.14,29.59,148.89,3.54,140.07,25.42,131.13,30.21,you
-43.71,19.5,17.96,29.19,148.73,3.44,139.94,25.67,131.03,30.36,you
-43.74,19.51,17.73,29.73,148.69,3.79,139.84,26.04,130.94,30.68,you
-43.76,19.65,17.68,30.31,148.93,4.16,140.1,26.58,131.25,31.28,you
-43.85,19.88,17.74,30.93,148.74,4.4,140.16,26.62,131.25,31.43,you
-43.72,19.94,17.64,30.78,148.88,4.25,140.08,26.46,131.17,31.17,you
-43.49,19.99,17.66,30.99,148.94,4.36,140.19,26.75,131.47,31.28,you
-43.45,19.97,18.13,30.76,148.73,4.01,139.99,26.47,131.35,31.22,you
-43.52,20.04,18.69,30.43,148.6,3.88,139.89,26.27,131.31,31.21,you
-43.67,20.06,18.56,30.43,148.76,3.85,139.88,26.35,131.27,31.4,you
-43.75,20.16,18.48,30.56,148.86,3.78,139.89,26.24,131.29,31.28,you
-43.51,20.09,18.69,30.36,148.88,3.73,139.79,26.12,131.23,31.16,you
-43.64,19.89,18.3,30.38,149.04,3.72,140.01,26.2,131.47,31.22,you
-43.58,19.92,18.35,30.34,148.94,3.67,140.0,26.16,131.54,31.22,you
-43.57,20.03,18.22,30.47,148.86,3.65,140.09,26.0,131.63,31.12,you
-43.62,19.87,17.96,30.47,149.14,3.64,140.18,26.04,131.65,31.12,you
-43.42,19.91,18.57,30.89,149.46,3.92,140.49,26.34,131.9,31.17,you
-43.27,19.96,18.92,30.86,149.33,3.71,140.62,25.98,132.08,30.82,you
-43.19,20.02,19.36,30.76,149.27,3.63,140.63,25.69,132.11,30.52,you
-43.28,19.83,19.56,30.22,149.3,3.48,140.36,25.52,131.83,30.29,you
-43.36,19.9,19.32,30.62,149.44,3.51,140.4,25.46,131.81,30.18,you
-43.28,19.85,18.95,30.63,149.44,3.41,140.27,25.26,131.71,30.03,you
-43.32,19.83,19.03,30.64,149.44,3.3,140.4,25.14,131.8,29.89,you
-43.28,20.0,19.59,30.36,149.11,3.17,140.4,24.97,131.79,29.85,you
-43.31,19.99,19.18,30.47,149.21,3.27,140.3,25.03,131.71,29.94,you
-43.4,20.02,19.43,30.1,149.06,3.1,140.25,25.0,131.8,29.96,you
-43.22,20.09,19.49,29.96,148.76,3.11,140.14,25.09,131.81,30.18,you
-43.21,20.07,19.81,29.78,148.62,3.1,139.94,25.27,131.63,30.46,you
-43.07,20.1,19.3,29.95,148.52,3.23,139.91,25.36,131.64,30.52,you
-42.88,20.26,19.44,30.08,148.38,3.25,139.83,25.33,131.52,30.45,you
-42.82,20.21,19.26,30.22,148.46,3.42,139.89,25.36,131.51,30.45,you
-42.85,20.17,19.59,30.31,148.58,3.51,139.98,25.41,131.54,30.47,you
-42.82,20.09,19.62,30.2,148.66,3.48,140.06,25.26,131.6,30.4,you
-42.86,19.89,19.48,30.1,148.76,3.48,140.09,25.27,131.63,30.43,you
-42.9,19.67,19.4,30.19,148.93,3.41,140.25,25.31,131.69,30.45,you
-42.8,19.76,19.75,30.21,148.91,3.39,140.34,25.27,131.76,30.32,you
-42.77,19.81,20.02,30.17,148.93,3.31,140.39,25.1,131.84,30.12,you
-42.71,19.71,19.96,30.09,149.08,3.25,140.52,24.96,131.93,30.01,you
-42.56,19.51,20.27,30.1,149.01,3.25,140.56,25.22,131.96,30.03,you
-42.51,19.5,20.3,30.27,149.06,3.21,140.57,25.41,131.95,30.09,you
-42.43,19.57,20.23,30.68,149.0,3.29,140.62,25.59,131.87,30.19,you
-42.35,19.64,20.59,30.51,148.9,3.22,140.57,25.53,131.86,30.05,you
-42.44,19.74,20.54,30.65,149.0,3.18,140.56,25.29,131.75,29.8,you
-42.49,19.83,20.14,30.78,149.07,3.2,140.59,25.18,131.77,29.7,you
-42.44,19.95,20.3,30.91,148.97,3.2,140.55,25.18,131.77,29.72,you
-42.39,20.04,20.52,30.89,148.82,3.26,140.51,25.32,131.76,29.9,you
-42.34,20.05,20.55,30.98,148.81,3.22,140.51,25.5,131.78,30.04,you
-42.16,20.02,21.09,30.97,148.68,3.25,140.42,25.7,131.76,30.17,you
-42.09,19.93,21.19,31.02,148.58,3.3,140.43,25.89,131.78,30.37,you
-42.03,19.91,21.83,30.72,148.45,3.19,140.35,26.02,131.73,30.53,you
-42.02,20.01,21.49,31.05,148.38,3.3,140.35,26.18,131.71,30.75,you
-42.11,20.02,21.32,31.27,148.48,3.4,140.4,26.48,131.67,31.01,you
-42.23,20.18,21.28,31.33,148.55,3.38,140.38,26.55,131.62,31.04,you
-42.22,20.14,21.56,31.14,148.71,3.24,140.3,26.37,131.53,30.85,you
-42.11,20.04,21.19,31.11,148.76,3.12,140.24,26.31,131.49,30.76,you
-42.14,20.1,21.21,31.26,148.75,3.25,140.25,26.56,131.53,30.93,you
-42.1,20.14,21.4,31.1,148.55,3.22,140.06,26.63,131.42,30.98,you
-42.12,20.11,21.05,30.96,148.53,3.17,140.04,26.63,131.48,31.01,you
-42.29,20.13,20.71,31.13,148.68,3.18,140.09,26.76,131.4,31.17,you
-42.37,20.29,20.3,31.34,148.63,3.29,140.17,26.83,131.49,31.19,you
-42.45,20.3,20.12,31.54,148.78,3.39,140.38,27.04,131.66,31.43,you
-42.51,20.19,20.15,31.58,148.77,3.52,140.29,27.29,131.61,31.77,you
-42.58,20.32,20.14,31.76,148.68,3.7,140.27,27.64,131.59,32.11,you
-42.4,20.34,20.36,31.45,148.14,3.59,139.96,27.47,131.42,32.22,you
-42.53,20.19,20.02,31.23,148.14,3.51,139.71,27.62,131.16,32.55,you
-42.73,20.18,19.33,31.11,148.38,3.4,139.74,27.51,131.21,32.44,you
-42.8,20.45,19.18,31.19,148.36,3.32,139.62,27.29,131.12,32.23,you
-42.71,20.47,18.88,31.24,148.3,3.34,139.5,27.34,131.04,32.31,you
-42.76,20.62,19.1,31.23,148.42,3.34,139.57,27.22,131.09,32.12,you
-42.82,20.65,18.94,31.3,148.62,3.38,139.69,27.16,131.15,32.04,you
-42.7,20.61,19.25,31.0,148.64,3.24,139.76,26.9,131.16,31.69,you
-42.5,20.67,19.39,31.17,148.62,3.12,139.6,26.71,130.91,31.37,you
-42.58,20.35,19.02,31.18,149.03,3.21,139.76,26.61,130.99,31.17,you
-42.81,20.59,19.18,31.45,149.27,3.12,139.98,26.23,131.12,30.74,you
-42.93,20.55,18.89,31.41,149.46,3.22,140.06,25.98,131.23,30.53,you
-43.18,20.56,18.89,31.6,149.77,3.18,140.1,25.73,131.16,30.28,you
-43.17,20.2,18.51,31.38,149.78,3.08,139.78,25.68,130.75,30.04,you
-43.0,20.37,18.91,31.48,149.55,2.81,139.78,25.28,130.72,29.74,you
-42.89,20.1,18.98,31.53,149.87,3.02,140.04,25.54,130.86,29.91,you
-43.14,20.14,19.08,31.77,150.16,3.15,140.33,25.68,131.07,29.9,you
-43.07,20.26,19.35,31.97,150.01,3.24,140.27,25.68,130.98,29.76,you
-43.01,20.08,19.63,32.01,150.0,3.29,140.22,25.83,130.9,29.84,you
-42.82,19.93,19.47,31.86,149.89,3.17,140.27,25.97,130.93,29.69,you
-42.58,20.12,20.1,32.19,149.67,3.23,140.22,26.14,130.74,29.88,you
-42.79,20.11,20.19,32.46,149.79,3.58,140.43,26.53,130.85,30.22,you
-42.84,20.28,20.67,32.59,149.79,3.54,140.5,26.33,130.88,30.13,you
-42.86,20.18,20.71,32.63,149.8,3.73,140.5,26.55,130.82,30.35,you
-43.03,19.78,20.49,32.43,150.02,3.56,140.4,26.69,130.69,30.53,you
-43.09,19.71,20.24,32.29,150.01,3.51,140.45,26.63,130.79,30.58,you
-43.09,19.87,20.34,32.21,149.95,3.4,140.45,26.57,130.94,30.62,you
-43.16,19.98,20.44,32.1,150.0,3.48,140.44,26.32,131.02,30.54,you
-43.29,19.89,20.0,31.87,150.04,3.35,140.37,25.98,131.01,30.32,you
-43.35,19.8,19.86,31.69,150.13,3.16,140.42,25.79,131.22,30.21,you
-43.45,19.89,19.83,31.79,150.11,3.15,140.59,25.64,131.54,30.08,you
-43.68,19.77,19.47,31.71,150.28,3.15,140.49,25.52,131.41,30.15,you
-43.63,19.78,19.12,31.71,150.16,3.25,140.59,25.48,131.5,30.28,you
-43.37,19.65,19.61,31.21,150.07,3.08,140.55,25.34,131.52,30.18,you
-43.24,19.68,19.83,31.02,149.99,2.98,140.65,25.19,131.76,30.02,you
-43.16,19.77,19.82,31.02,149.77,2.89,140.58,25.12,131.78,30.0,you
-43.08,19.63,19.55,30.78,149.76,2.96,140.54,25.26,131.8,30.13,you
-43.03,19.62,19.61,30.8,149.68,2.94,140.71,25.3,131.96,30.11,you
-42.64,19.59,20.01,30.66,149.43,2.93,140.5,25.33,131.83,30.14,you
-42.36,19.68,20.44,30.98,149.02,3.2,140.48,25.77,131.89,30.52,you
-42.13,19.56,20.71,30.85,148.8,3.22,140.34,26.03,131.79,30.87,you
-42.17,19.66,20.98,31.0,148.73,3.41,140.4,26.38,131.89,31.26,you
-42.04,19.59,21.06,31.05,148.64,3.56,140.41,26.69,131.92,31.63,you
-42.02,19.56,21.19,31.08,148.57,3.61,140.44,26.93,131.94,31.89,you
-41.89,19.78,21.45,31.25,148.34,3.67,140.38,27.07,131.94,32.05,you
-41.77,19.76,21.5,31.25,148.27,3.71,140.3,27.24,131.87,32.17,you
-41.59,19.87,21.53,31.33,148.08,3.65,140.25,27.23,131.92,32.19,you
-41.7,19.96,21.58,31.22,148.08,3.64,140.23,27.19,131.96,32.15,you
-41.68,20.06,21.7,31.19,148.07,3.67,140.21,27.08,131.92,31.97,you
-41.65,20.02,21.73,30.97,148.08,3.38,140.02,26.82,131.68,31.63,you
-41.66,19.95,21.61,30.95,148.17,3.15,139.86,26.54,131.55,31.33,you
-41.61,19.93,21.36,30.89,148.18,3.28,139.68,26.46,131.41,31.25,you
-41.73,20.06,21.26,31.16,148.13,3.45,139.61,26.47,131.33,31.26,you
-41.75,20.02,21.09,31.26,148.06,3.49,139.32,26.45,131.05,31.33,you
-41.9,20.0,20.86,31.36,148.19,3.48,139.32,26.35,131.0,31.28,you
-42.11,20.0,20.68,31.36,148.35,3.4,139.48,26.22,131.25,31.3,you
-42.52,19.94,20.08,31.42,148.68,3.51,139.57,26.21,131.33,31.38,you
-42.53,20.06,20.05,31.52,148.6,3.56,139.47,26.12,131.25,31.27,you
-42.33,20.03,20.08,31.5,148.36,3.44,139.26,26.12,131.07,31.26,you
-42.34,19.93,19.98,31.44,148.5,3.47,139.22,25.93,130.93,31.13,you
-42.76,19.78,19.54,31.73,148.86,3.7,139.41,26.24,130.94,31.34,you
-42.68,19.76,19.71,31.7,148.87,3.73,139.49,26.26,131.0,31.26,you
-42.53,19.62,20.3,30.98,148.98,3.59,139.42,26.28,130.85,31.19,you
-42.52,19.7,20.62,30.71,148.99,3.33,139.48,26.08,130.89,30.98,you
-42.26,19.74,20.61,30.62,148.96,3.16,139.39,25.72,130.79,30.56,you
-42.34,19.97,20.66,30.9,149.03,3.11,139.55,25.47,130.88,30.22,you
-42.56,20.01,20.56,31.24,149.33,3.22,139.94,25.56,131.15,30.22,you
-42.6,20.2,20.33,31.57,149.29,3.37,140.05,25.64,131.21,30.14,you
-42.55,20.14,20.29,31.43,149.26,3.21,139.87,25.49,131.01,30.01,you
-42.57,20.34,20.33,31.51,149.32,3.02,139.89,25.04,131.06,29.58,you
-42.41,20.32,20.4,31.45,149.3,2.93,139.85,24.75,131.01,29.22,you
-42.35,20.29,20.59,31.39,149.37,2.95,139.83,24.65,130.98,29.1,you
-42.19,20.35,20.87,31.28,149.25,2.9,139.72,24.52,130.98,29.02,you
-42.12,20.28,20.77,31.13,149.34,2.78,139.67,24.34,130.88,28.76,you
-42.16,20.21,20.57,31.15,149.4,2.89,139.8,24.37,130.98,28.66,you
-41.98,20.16,20.9,31.16,149.25,2.91,139.69,24.34,130.94,28.53,you
-41.92,20.21,21.11,31.23,149.03,3.1,139.66,24.6,130.93,28.8,you
-41.89,20.07,20.92,31.07,148.92,3.11,139.59,24.75,130.89,28.94,you
-41.71,19.93,21.3,30.73,148.97,3.11,139.56,24.86,130.87,28.96,you
-41.51,19.98,21.72,30.76,148.83,3.29,139.6,25.12,130.89,29.1,you
-41.36,19.96,21.53,30.67,148.66,3.32,139.51,25.26,130.9,29.25,you
-41.3,20.12,21.58,30.8,148.55,3.38,139.63,25.44,131.07,29.5,you
-41.13,20.23,21.81,30.66,148.3,3.22,139.58,25.43,131.14,29.56,you
-40.43,20.53,22.72,30.93,146.82,3.53,138.82,25.85,131.05,30.09,you
-40.12,20.4,22.74,30.67,147.09,3.2,138.88,24.4,130.99,28.77,you
-40.67,20.36,22.28,30.67,148.02,3.23,139.26,23.79,131.13,27.89,you
-41.25,20.9,22.8,31.94,148.51,3.03,139.62,23.28,131.32,27.16,you
-41.5,22.79,23.01,31.38,148.83,3.93,140.47,23.34,132.07,27.57,you
-41.48,22.65,23.04,30.21,148.12,3.45,140.36,23.55,131.88,27.9,you
-41.03,21.18,23.09,29.11,147.86,2.95,139.99,24.29,131.69,28.31,you
-41.06,21.28,23.3,28.98,147.71,2.91,140.1,24.46,131.9,28.52,you
-41.08,21.41,24.26,28.64,147.48,2.96,140.05,24.78,131.91,28.77,you
-40.64,20.92,25.15,26.54,147.09,2.69,139.46,24.71,131.4,28.78,you
-40.5,20.57,25.78,25.54,146.95,2.46,139.25,24.63,131.33,28.83,you
-39.98,20.36,26.2,25.31,146.21,2.26,138.65,24.55,130.77,29.01,you
-39.79,19.84,25.84,24.35,146.18,1.8,137.8,24.16,129.87,28.69,you
-39.3,19.36,25.97,23.56,145.97,1.85,137.13,24.02,129.2,28.31,you
-39.01,19.42,26.26,23.83,145.55,2.08,136.83,24.29,128.93,28.54,you
-38.25,19.41,26.67,24.17,144.48,2.89,136.08,24.94,128.67,29.27,you
-37.23,19.53,28.48,26.16,143.17,4.46,135.79,26.55,128.83,30.85,you
-37.57,20.05,28.2,26.59,143.08,4.99,136.11,26.65,129.33,30.85,you
-37.8,20.64,27.97,26.45,143.19,4.78,135.91,25.34,129.25,29.82,you
-37.21,21.01,28.64,27.16,141.93,5.57,135.35,25.86,129.19,30.37,you
-36.67,21.37,29.41,27.41,142.53,5.34,135.73,25.0,129.35,28.46,you
-36.3,21.55,29.96,27.57,142.54,5.41,135.97,25.17,129.29,28.17,you
-36.74,21.53,29.13,27.57,142.72,5.48,135.86,25.03,129.1,28.28,you
-37.74,21.52,27.72,27.11,143.68,5.09,136.0,23.69,129.24,27.26,you
-38.87,21.52,25.49,27.2,144.94,4.93,136.49,22.78,129.47,26.48,you
-39.94,21.57,24.62,27.13,145.77,4.79,136.69,22.1,129.49,25.88,you
-40.78,21.56,23.46,27.13,146.81,4.68,137.04,21.43,129.57,25.28,you
-41.87,21.49,22.4,27.46,147.94,4.75,137.52,21.28,129.68,25.14,you
-42.38,21.27,21.32,27.72,148.87,4.72,138.24,21.46,129.95,25.19,you
-42.51,21.14,20.88,27.86,149.38,4.79,138.88,22.1,130.34,25.68,you
-42.75,21.1,20.34,28.06,149.74,4.7,139.32,22.52,130.71,26.19,you
-42.83,21.17,20.23,28.32,149.8,4.6,139.63,23.06,130.91,26.74,you
-42.84,21.01,19.97,28.48,149.61,4.66,139.66,23.95,131.04,27.78,you
-42.92,20.99,19.55,28.78,149.65,4.57,139.82,24.5,131.14,28.39,you
-42.83,21.01,19.47,28.95,149.49,4.5,139.83,24.95,131.23,29.02,you
-42.85,20.93,19.27,28.86,149.66,4.23,139.95,25.09,131.33,29.3,you
-42.94,20.77,19.1,28.74,149.8,4.03,140.12,25.24,131.54,29.56,you
-43.08,20.74,19.09,28.75,150.04,3.8,140.34,25.35,131.61,29.74,you
-43.58,20.67,18.17,28.87,150.66,3.77,140.69,25.43,131.85,29.83,you
-44.48,20.7,17.03,28.88,152.06,3.33,141.28,24.63,131.95,29.12,you
-45.25,20.46,16.07,29.07,152.92,3.19,141.69,24.62,132.05,29.12,you
-45.55,20.43,15.67,29.62,153.35,3.13,142.09,24.89,132.21,29.28,you
-45.79,20.25,15.45,29.98,153.59,3.25,142.45,25.55,132.44,29.93,you
-45.83,20.17,15.68,30.06,153.51,3.13,142.45,26.01,132.43,30.56,you
-45.76,20.07,15.69,30.05,153.5,2.89,142.55,26.26,132.48,30.94,you
-45.86,19.93,15.59,30.06,153.69,2.71,142.72,26.4,132.58,31.22,you
-46.14,19.77,15.28,30.28,154.05,2.66,143.07,26.66,132.8,31.5,you
-46.34,19.68,15.03,30.46,154.33,2.56,143.49,26.85,133.13,31.78,you
-45.96,19.6,14.53,31.45,154.05,2.1,143.31,27.14,132.99,32.06,you
-45.79,19.17,15.06,31.26,153.91,2.35,142.98,27.85,132.6,32.57,you
-45.98,19.1,14.48,30.23,153.91,2.64,142.83,28.48,132.39,33.15,you
-45.79,19.0,14.46,30.44,153.76,2.91,142.73,29.05,132.26,33.61,you
-45.84,19.28,14.59,31.22,153.68,3.35,143.36,29.81,132.92,34.22,you
-45.52,19.31,15.28,31.38,153.09,3.3,143.05,30.19,132.77,34.72,you
-46.1,19.3,14.95,32.13,153.65,4.21,143.95,31.21,133.52,35.56,you
-46.16,19.37,15.19,32.53,153.27,3.88,143.52,31.25,132.96,35.65,you
-45.78,18.62,14.79,32.21,153.18,4.06,143.4,31.81,132.9,36.29,you
-45.93,18.74,15.2,32.56,153.1,4.12,143.8,32.21,133.34,36.78,you
-45.94,18.68,15.35,32.68,152.95,4.14,143.71,32.5,133.32,37.23,you
-46.06,18.64,15.23,32.59,152.86,4.17,143.77,32.74,133.51,37.55,you
-46.13,18.78,15.13,32.81,152.83,3.95,143.86,32.58,133.67,37.51,you
-46.19,18.8,15.2,32.83,152.83,3.87,143.8,32.42,133.66,37.51,you
-46.73,18.51,14.51,32.74,153.33,3.96,143.97,32.47,133.77,37.62,you
-47.05,18.62,14.21,33.1,153.64,4.02,144.19,32.36,133.86,37.37,you
-46.9,18.8,14.53,33.31,153.38,3.83,144.12,32.05,134.06,37.2,you
-46.73,18.68,14.75,33.26,153.43,3.49,144.2,32.01,134.06,37.14,you
-46.59,18.93,15.22,33.48,153.29,3.45,144.38,32.06,134.27,37.14,you
-46.44,19.01,15.41,33.53,153.26,3.35,144.34,32.01,134.22,37.07,you
-46.42,19.01,15.62,33.31,153.23,3.21,144.41,31.97,134.22,37.04,you
-46.28,19.15,15.88,33.46,153.12,3.15,144.39,31.95,134.16,36.98,you
-46.11,19.26,16.31,33.43,153.04,3.12,144.29,31.79,134.15,36.84,you
-46.14,19.16,16.36,33.37,153.14,3.15,144.27,31.81,134.18,36.89,you
-46.14,19.31,16.53,33.38,152.86,3.05,144.15,31.72,134.23,36.92,you
-46.0,19.58,17.06,33.44,152.72,2.94,144.09,31.36,134.2,36.61,you
-46.04,19.34,16.5,33.43,152.82,3.08,144.14,31.28,134.26,36.42,you
-46.01,19.41,16.66,33.46,152.78,3.04,144.02,31.08,134.1,36.25,you
-46.11,19.2,16.51,33.42,152.98,2.93,143.92,30.82,133.84,35.99,you
-46.13,18.94,16.2,33.02,153.04,2.78,143.82,30.67,133.76,35.86,you
-46.09,19.02,16.25,32.97,153.11,2.75,143.87,30.43,133.8,35.6,you
-46.04,18.88,16.3,32.82,153.03,2.79,143.72,30.48,133.65,35.6,you
-45.91,18.96,16.23,32.99,152.72,2.74,143.6,30.53,133.69,35.66,you
-45.87,19.18,16.88,33.23,152.6,3.01,143.47,30.5,133.3,35.95,you
-46.54,18.86,15.85,33.39,153.0,3.34,143.63,30.73,133.32,35.95,you
-46.49,18.89,15.95,33.2,152.93,3.14,143.52,30.33,133.29,35.55,you
-46.4,18.8,16.14,32.95,152.86,2.98,143.4,30.1,133.2,35.38,you
-46.48,18.66,15.84,32.93,152.99,3.05,143.47,30.03,133.26,35.26,you
-46.54,18.75,15.67,33.06,152.98,3.18,143.65,30.18,133.53,35.35,you
-46.44,18.89,16.18,33.18,152.56,3.17,143.3,30.13,133.23,35.28,you
-46.42,19.02,16.18,33.21,152.53,3.46,143.3,30.47,133.26,35.54,you
-46.26,19.16,16.43,33.13,152.21,3.29,143.15,30.44,133.23,35.62,you
-46.21,19.32,16.47,33.25,152.06,3.26,143.08,30.41,133.29,35.65,you
-46.21,19.46,16.47,33.46,151.98,3.41,143.06,30.61,133.31,35.84,you
-46.15,19.61,16.68,33.45,152.07,3.46,143.16,30.57,133.46,35.78,you
-46.05,19.68,16.93,32.97,152.1,3.27,143.24,30.34,133.51,35.6,you
-45.91,19.74,17.03,32.86,152.08,3.09,143.05,29.89,133.47,35.18,you
-45.85,19.91,17.29,32.68,151.93,2.94,142.95,29.69,133.54,35.01,you
-45.9,19.97,17.01,32.55,151.97,2.94,142.79,29.56,133.39,34.94,you
-45.91,20.0,16.92,32.43,152.14,2.74,142.96,29.3,133.52,34.68,you
-45.69,20.12,16.97,32.31,152.07,2.5,142.92,28.98,133.45,34.36,you
-45.71,20.4,17.0,32.53,152.26,2.63,143.23,28.7,133.77,34.03,you
-45.78,20.45,16.85,32.58,152.27,2.59,143.33,28.62,133.81,33.9,you
-45.7,20.46,16.97,32.41,152.25,2.68,143.19,28.55,133.71,33.8,you
-45.76,20.32,16.83,32.25,152.43,2.61,143.26,28.45,133.77,33.7,you
-45.53,20.45,17.12,32.06,152.35,2.28,143.22,28.03,133.79,33.24,you
-45.36,20.56,17.33,32.14,152.24,2.27,143.16,27.87,133.74,33.06,you
-45.5,20.33,17.01,32.13,152.55,2.35,143.29,27.9,133.78,33.04,you
-45.68,20.27,17.04,32.29,152.81,2.45,143.34,27.98,133.68,32.97,you
-45.59,20.21,17.13,32.33,152.94,2.62,143.49,28.08,133.73,32.92,you
-45.4,20.07,17.21,32.16,152.66,2.52,143.34,28.19,133.58,33.01,you
-45.31,19.92,17.24,32.09,152.52,2.42,143.25,28.27,133.54,33.14,you
-45.37,19.92,16.95,32.3,152.52,2.52,143.31,28.42,133.57,33.25,you
-45.53,19.96,16.7,32.51,152.63,2.6,143.48,28.49,133.71,33.29,you
-45.59,19.96,16.77,32.5,152.59,2.62,143.18,28.46,133.38,33.31,you
-45.81,19.91,16.81,32.44,152.76,2.69,143.27,28.5,133.42,33.33,you
-45.86,19.82,16.75,32.39,152.66,2.67,143.21,28.68,133.38,33.47,you
-45.72,19.96,16.67,32.59,152.41,2.86,143.1,28.92,133.3,33.69,you
-45.73,20.03,16.62,32.81,152.47,2.97,143.13,29.01,133.32,33.82,you
-46.04,20.06,16.4,33.0,152.81,2.98,143.7,29.34,134.05,34.21,you
-45.37,19.69,16.74,32.94,152.36,2.65,143.03,29.38,133.33,34.33,you
-44.97,19.42,16.77,32.52,152.07,2.78,142.76,29.62,133.17,34.57,you
-44.96,19.33,16.59,32.42,151.93,2.93,142.49,29.85,132.9,34.78,you
-44.83,19.19,16.59,32.26,151.72,2.97,142.23,29.97,132.72,34.9,you
-44.65,19.31,17.0,32.25,151.47,3.33,142.18,30.29,132.83,35.3,you
-44.7,19.34,17.22,32.25,151.56,3.56,142.28,30.31,133.04,35.23,you
-44.88,19.64,17.77,32.55,151.53,3.79,142.47,30.39,133.14,35.22,you
-45.12,19.63,17.59,32.81,151.6,3.9,142.44,30.4,133.03,35.26,you
-45.58,19.36,16.91,32.92,152.01,3.82,142.79,30.43,133.18,35.3,you
-45.72,19.44,16.88,33.1,152.12,3.83,142.97,30.49,133.24,35.3,you
-45.47,19.61,17.14,33.13,152.01,3.83,143.01,30.39,133.28,35.18,you
-45.43,19.55,17.14,33.03,152.09,3.67,143.06,30.34,133.23,35.18,you
-45.38,19.51,17.32,32.88,152.18,3.39,143.2,30.13,133.39,35.01,you
-45.19,19.71,17.63,32.78,151.94,3.03,143.21,29.79,133.47,34.75,you
-44.99,19.89,17.84,32.84,151.84,2.86,142.97,29.46,133.27,34.43,you
-44.88,19.99,18.03,32.77,151.77,2.9,142.91,29.39,133.28,34.36,you
-44.66,20.21,18.19,32.87,151.56,2.9,142.74,29.17,133.21,34.14,you
-44.79,20.39,18.34,32.96,151.51,3.01,142.67,29.05,133.17,34.09,you
